ID,Year,CID,Psum,Temp,pp,gdp,gova,aa,gp,ls,fai,lgr,iofp,loh,rpop,hmp,hpb,mht,pte,tcrv,pcurei,pio,sio,tio,croppg,grass,urban,bus_p,dustgdp,fosgdp,inter_p,invpa_p,mobile_p,noxgdp,road_p,sdxgdp,taxiv,telev,wateru
908,2014,2119,0.7535784943294441,-0.5642511087603364,-0.47292139147428774,-0.4451047110503641,-0.7871731454482801,-0.6409788505987846,-0.6836223078824909,-1.0063131464348576,-0.4054232216152655,-0.43723226881582467,-0.5601033780036307,-0.73522467879384,-0.27587266217253836,-0.48343340714034366,-0.43500839414367565,-0.6565307980133637,-0.5285402681599698,-0.34087105427986125,-0.3539022866386604,-0.9321883233126639,-0.5568971483754281,-0.3921703374450842,-0.27631546746392177,0.9349513576833478,-0.2213432009747141,-0.37719694371948775,-0.4598491569313372,-0.39793717191545896,-0.5552949223904446,-0.3129850941053258,-0.5558651455873546,-0.4357341302060818,-0.4693602588764927,-0.4867797950235074,-0.3980792615642912,-0.40113529388593816,-0.5655317728971121
909,2014,2117,0.2607817034172753,0.025418150052721702,-0.31745383142570044,-0.4432364999053358,-0.3570573055290623,-0.35404067081683177,-0.5894761228944181,-0.7542349719111471,-0.4231729616706176,-0.44713272524027675,-0.5656955193485664,-0.5678988813881833,0.14265432361167577,-0.5208541677699241,-0.43849531417284016,-0.580470647120094,-0.49265499891273196,-0.34996187540033596,-0.4090515211782764,-0.6161571133030451,-0.597696931441384,-0.38203157464247217,-0.27525523340085606,0.9241533532597429,-0.27417228658903914,-0.3573594011219144,-0.45807316690567274,-0.3976251737986079,-0.49796639649450547,-0.3046093160398807,-0.4877612973635132,-0.4329365936074318,-0.427939351836332,-0.48499170543779957,-0.3479861966014262,-0.3316961871507757,-0.5631511989887064
910,2014,867,0.7032970962255782,0.4608568921923501,2.8448547818780994,4.028925407638804,0.5475682904577766,-0.6481529039291706,-0.840900471324123,-0.8829460192778401,3.0987232091020194,3.884260639778261,1.9227508928715924,1.1308833668489078,0.5908693597269536,2.741322064213346,3.111993949369495,4.138812920921192,2.8750756621894054,4.6387047202915115,3.32277796472477,0.377730058725244,0.9939744616289358,3.904197322378758,-0.24148828853892104,0.4264589496264859,0.7083741820489217,7.865884907634727,2.090062359700067,-0.09708522608575304,3.322560518034706,5.281021229425461,3.519396272141094,2.880083181532901,2.5089786642264715,2.080040871115878,3.272688286289577,4.041752924361712,0.16947884140040814
911,2014,876,2.445941821742134,-2.0058635178540665,-0.8281430197775594,-0.37617057074940025,-0.7187681676754248,-0.28313850768513626,-0.5426414178451057,-0.3638267302870375,-0.3827291780722633,-0.36085423788121723,-0.24287645080000766,-0.716317809030489,-1.1940254472757597,-0.5022866147857812,-0.4468102773193093,-0.6821211291550245,-0.45974711008338714,-0.37189329967799495,-0.30010997526873623,-0.793726719101478,-0.397897532202026,-0.37059303784161374,-0.0915753216887326,-0.3084814302643876,-0.28811651553932344,-0.4075340150791367,-0.3236352620877503,0.44989842144333075,-0.6072565293776576,-0.3317630470603669,-0.6417589697303597,-0.37968502065541004,-0.5675267391932962,-0.3496623743410683,-0.49791469986473147,-0.6030337556416382,-0.1672344719831471
912,2014,497,0.27307083755648337,0.888603720332015,-0.1771614816662123,0.9597726289014837,-1.2088821640370693,-1.1561573213943726,-0.8130883619535106,-1.2571698792199153,0.49721591698731105,1.8388349703351965,-0.034272632751043974,-0.9346921547971936,-0.9920028707427953,1.173363628367797,0.5753937404611423,0.8596963221300411,0.14395594570256903,0.8009287673897711,0.06302851109639761,-1.306743831472212,1.108564221745554,1.4935625785982287,-0.2776004647583411,0.9404461039600299,0.25513705304974005,-0.0831925569571306,0.6893718755973232,-0.35685786287437327,-0.21917542947572882,-0.18890199614988207,0.2889058965402195,1.1116450946676113,0.7614771997878496,0.6700619049894322,-0.0014518920111076558,0.29348103215327714,0.4712496656104609
913,2014,367,0.0845464382681964,1.3791135103217091,0.8711604955699197,-0.2647770557517977,1.0528846220586126,1.1188320010766897,1.1007847704042872,0.9051143871842146,-0.28904926707106043,-0.3682526181722566,-0.48305609725118387,0.46536155117895106,2.579234861365886,-0.0429539194242139,-0.05922570484679484,0.9641901742918229,0.11598424019762595,-0.24040557179522434,-0.41812998333740475,0.9877184905246374,-0.3279043560555102,-0.29707733993733404,-0.04269995880297322,-0.4641520120768499,-0.2628363903185045,-0.12362981555107044,-0.40809493812028974,-0.276191632467462,0.04861569740878075,-0.16080261955995878,0.2582440059145816,-0.1574253382868172,-0.019250211871893085,-0.4346821682634016,-0.01877733445890375,0.04958786443113955,-0.3274005010131967
914,2014,2116,0.3327096577283759,0.08930178811466732,-0.32488654197927624,-0.3654003502686096,-0.36753264737105673,-0.6540813787180539,-0.5878170425972985,-0.6423189583888582,-0.3819969355336012,-0.40627267160181546,-0.48283015214633795,-1.0424613124482944,0.02824727310196826,-0.475720731285392,-0.4409093357314925,-0.49303701571941944,-0.49351687219159573,-0.3377136444347625,-0.3698945954243136,-0.5280264055007985,-0.43394665923967435,-0.27423368051408165,-0.2625820184514374,0.7664839533101626,0.04018559751818079,-0.3583077428880384,-0.3840653871324722,-0.38462610608998615,-0.5007072168276863,-0.3050145922300209,-0.4910197578580269,-0.3163812010119625,-0.4299194824790052,-0.41049311645058617,-0.3503759222059133,-0.3350158925056203,-0.4639679654431442
915,2014,866,1.0783486206664614,0.7771219071603668,-0.3840385920740714,-0.28053627204528553,0.2827976649773332,-0.3523519537557559,-0.4040612579328701,-0.47162032641115426,-0.2999439487518808,-0.25391205279966295,-0.4053309811841993,-1.1473944396348927,-0.26863170960863286,-0.42858771217179836,-0.44010466187860836,-0.4105792820407345,-0.38084652900922,-0.299555185935759,-0.2149792002178352,0.11410219380022676,-0.12872631921716715,-0.2696750855150327,-0.26312914405346755,0.807245298652671,-0.26185102022632506,0.9038240146924656,-0.3918295401468959,-0.3936217546544176,-0.09152406506478618,0.5710647698468079,-0.09122080216185789,-0.36494819846949883,-0.10561643967687818,-0.4183091745479585,0.05297898189150138,0.11933928892005585,-0.6136073112497287
916,2014,501,-0.16941450870529984,0.8395945119918536,-0.6701979174171115,0.11744100030263337,-0.509390382917362,-0.70832392885715,-0.5201511276054872,0.2698040614881558,0.16770201358455902,-0.03378447542626683,-0.22931974450925455,-0.09995385474524508,-0.9326270452368648,-0.3817403477194992,-0.41998781555650555,-0.5463502055978795,-0.3561656123872114,-0.2596574874481526,-0.0465268810089555,-0.611234187046904,0.5994832833660967,-0.21313829555318325,-0.2769093256719528,0.9069109454446935,-0.2739404339746019,-0.2978227538181573,-0.005082479646785456,-0.38709860515556227,-0.5354101526147755,-0.27951575615403335,-0.35050117889275795,0.16774484747161195,-0.05193645220952284,-0.02899725121138178,-0.33872607319843573,-0.25976503680038254,-0.1722201160745765
917,2014,376,-0.11947280081867799,0.8786908298393483,0.4982861518292411,-0.2980317172422274,1.0567488101087392,0.5117322292615472,0.9647353701325057,0.6040250823096762,-0.306787818765126,-0.38980546363947943,-0.5122595020525146,1.3804540477251415,1.7182856015175192,-0.10065616100570432,-0.21291841074766044,0.284624713974385,0.18845994773844482,-0.24500541453327668,-0.42711152241298367,0.9936191168204598,-0.3948135956963039,-0.32002612261867686,-0.22869935423936796,0.45568351443332883,-0.2831151420351801,-0.18747496693629892,-0.42389884575318004,-0.2938513924750478,-0.11034517294140851,-0.19670362444634876,0.05022874527724415,-0.208316030150684,-0.13683257580760458,-0.4505908157171148,-0.12827552507433646,-0.0872998452014048,-0.37087834226384253
918,2014,2039,1.260073708686548,0.4398187433050349,-0.755364383219279,-0.09946904662557242,-1.1041029352007592,-1.0791709861561058,-0.8161536873791032,-1.0986858478472943,-0.2006162214127222,0.1439707781552356,0.5149999171293035,-1.9443190001601391,-1.2541253557284613,-0.4720072206885634,-0.34112977797386246,-0.43901298330924654,-0.15519243417942719,-0.25960455271676985,-0.05657457400357798,-1.22359801683003,0.4967515437277508,-0.16413321159330382,-0.232959047256165,0.48945620266112355,0.15008337739116884,-0.4037869713573551,0.46205578154580856,-0.33272120925288096,-0.6400182183445358,-0.31946956617164596,-0.5938535267716029,0.032749181591473886,-0.5497057365600145,0.4412388612611354,-0.4731214314642024,-0.4449769497687761,-0.2779899036761728
919,2014,2120,0.16139217171415482,0.12679859536879132,-0.036559342724776525,-0.2576382754985154,-1.0616189898633919,-1.1152688104261954,-0.8121877871623311,-1.3115247144986208,-0.16940450222736986,-0.12216240597773015,-0.3052937860136835,-1.5510561090824375,-0.9869341894661563,0.3746731953883553,0.11619319508194181,0.6485760902113392,-0.4164967419076769,-0.10367377769794417,-0.2968145904280562,-1.1118923446906823,-0.2595683236411532,-0.19031490990113403,-0.2776004647583411,-0.24936611588786603,5.842177203566508,-0.3215180057454171,-0.2816033094202649,-0.3666292442625957,-0.39438679779331626,-0.2894788788543361,-0.3647088559653548,-0.1550133614005018,-0.35310113752844324,-0.30735180130062734,-0.25746285665463753,-0.20623560517840497,-0.3266514221930612
920,2014,372,-0.26619414520687507,-0.18409736174759536,-0.2260934928105861,-0.29213846698662244,-0.27194930116548727,-0.30753507969514704,-0.40659442552731107,0.1826225676231113,-0.2738157180539589,-0.3079271791357319,-0.4789890853639579,-0.798562692501066,0.13975801499563908,-0.22005980942680825,-0.1665155518980099,-0.2740975159518767,0.11841315580169663,-0.2825891178575202,-0.4020730591627187,-0.35426432168788463,-0.232512459779153,-0.33866935700080264,-0.23919487668556078,0.5566782656244564,-0.28728847369346766,-0.3115057256323235,-0.4210978557698463,-0.2907217993374653,-0.41915699497159975,-0.2664454934804574,-0.35384059492750797,-0.19929741087006428,-0.36525875160027765,-0.44777157977388515,-0.3409729225610819,-0.35323055534860653,-0.3631733848512085
921,2014,2112,-1.1746263599277633,1.3347856721576847,0.7029953883256406,0.4396445342042712,-0.9769018289476351,-1.1045855790894603,-0.8412202475897727,-1.201135539029948,0.5090798648552701,1.1641635620584885,1.679295042400151,-1.1369956612650498,-1.0803424920224427,0.8831384924925778,0.5112880568480414,0.8163349276955603,1.1572055131813472,0.10834613925153946,1.7341440099608592,-1.0801239786125911,1.2460986397010192,0.18865818991684938,-0.27362530264009816,-0.9845274360097527,2.383172121916221,1.2402438597965928,1.7392847269745106,-0.40740049035156245,2.6528684904259356,-0.2743146649941727,1.3408219677253599,3.4395096483210974,1.449515891237298,1.7269371596946912,0.6667974346691542,-0.002848848896020615,-0.4628676613407808
922,2014,2041,0.12460717992090811,1.718306541788953,1.6432331804440947,2.471652349145241,2.3083253972832978,0.6268404538998453,-0.8396336467074242,1.1278777614934854,3.2720854389341163,2.0056016999016633,-0.23406459171101815,-0.19259751658566518,2.1592596850688914,1.3044791179019757,2.899023602972833,2.5003208853231857,1.1959114586139574,1.247406074375439,-0.27074228095326414,2.194537714857011,1.5099568849641865,0.28950293140297456,1.273506995886366,-1.7896944549268499,-0.29445103747767265,-0.008703330823764224,6.564586118369812,0.14286863362636737,0.427509379770719,-0.10784607927856364,1.2647439987882367,3.580210781261727,0.041342279273621586,6.584235042631057,0.45039858013989903,1.401889079973332,2.055639287147189
923,2014,86,-1.3953875154128228,1.4776922651079907,-0.10717009298374644,-0.34529360204301107,0.45491995731318124,0.3936537788704346,0.2616922683776159,0.6076896060123992,-0.3606007418998271,-0.35816762164984206,-0.2581842316533164,0.7149322320551849,0.11586287153475094,-0.30147138789574274,-0.23732685095181186,-0.18737472708291494,-0.25571819934144946,-0.2962788612269168,-0.3592976716229111,0.4103453058236223,-0.482634233675363,-0.33020731016473254,-0.12646258581070366,-0.16512901665040117,-0.22179862578264595,-0.36996234848989434,-0.316481633018931,-0.39965394253808867,-0.23853228470818802,-0.2613119455378453,-0.1438014457842614,-0.20479646366664497,-0.2064870481448834,-0.3424612919549796,-0.31550430059490187,-0.3491674707248961,-0.2286681523338738
924,2014,499,-0.7754052388862068,1.1210319666832158,-0.7711589024365157,-0.3181696582212349,-1.2340952536236791,-0.8409660668104486,-0.5896856148912967,-0.004260384963776798,-0.09077555570908331,-0.19850209091795581,-0.22835947781365953,-0.0876643893990669,-1.0390690696491338,-0.41773283504260705,-0.42669343099720647,-0.6387597347205437,-0.4049789808174062,-0.3220666504932332,-0.049466881209954364,-0.7008452153317665,-0.40210290016437433,-0.3172794020608576,-0.27738651048132734,0.8891109595514967,-0.28078834209420167,-0.341773311977901,-0.36421864251177627,-0.40273756883030903,-0.6001667560870453,-0.29805729636578326,-0.4814467652250768,-0.32039182239701797,-0.21850211583949858,-0.3905147478503211,-0.40779396285480757,-0.37305524968887643,-0.5049895841126056
925,2014,2115,0.39551244687766546,-0.08027689867921967,-0.34501686166779855,-0.3980251193837497,-0.7134512219041627,-0.6326071255938766,-0.5998736682107642,-0.43604542162261395,-0.35710164142005,-0.42022102705819675,-0.47819827749699734,-0.5924778120805397,0.005076297306996255,-0.4600097249141941,-0.4317896987321392,-0.6352055220619797,-0.5175709718835215,-0.30577663543664685,-0.4032361361653116,-0.7263204980558534,-0.44551900197021993,-0.3794842128348172,-0.2763771422489997,0.9333122641468653,-0.22759491961448275,-0.3608765438094842,-0.415085122693514,-0.3900746264628552,-0.5081302201036629,-0.3060953411206038,-0.49984391174379056,-0.3652350048736996,-0.43528282509312627,-0.4417189320127667,-0.35686970649101785,-0.34400713860817395,-0.5055402850335127
926,2014,884,0.7309327696845704,-1.506495291807461,-0.9009216408510262,-0.3941500067331062,-1.0238472891138701,-1.158540688026671,-0.8273843847749897,0.5814282803647851,-0.4400857170816471,-0.366725968270931,-0.3609327680819828,-0.988576733622744,-1.174474868112262,-0.5145697652214449,-0.4760467606407654,-0.7581812800482942,-0.48019701242733714,-0.37044562131827397,-0.32056074589766237,-1.118116575929216,-0.4005521541036222,-0.3935718557395538,-0.26241638763699815,0.5756060394262212,-0.29347394780643593,-0.4228207186037866,-0.3497863867242713,0.33972759831798793,-0.6657309259467351,-0.3358158430727993,-0.7015446361949146,-0.4005630189968997,-0.5855054678454359,-0.3759867941803279,-0.5272276421276934,-0.6182294125055567,-0.22992749663444423
927,2014,502,0.6697154913871564,0.6489063605517105,-0.4828316722123888,0.5661568078326269,-0.8574180371877509,-0.7987840704337879,-0.6135002798238263,-0.7685870764736072,0.22264472315895137,1.3220364175530253,-0.22898082685198573,-0.2946946133077608,-0.7711538030617715,-0.21149016958797304,-0.3172577870049671,-0.3750371554550944,-0.041738569834448,-0.2137153904790096,0.05973312625571756,-0.9160700430810186,1.439108803527918,0.43283098500509193,-0.2773321476584842,0.9151232664571616,-0.1343656593927596,-0.21625764566357328,0.3648581175036312,-0.3709891563086507,-0.41523304531895616,-0.24506699291908812,-0.10751310463442615,0.670566917622309,0.2571812160398284,0.3433963368944765,-0.21055174599147375,-0.049517707091259244,0.17056059150568942
928,2014,883,2.440734977439473,-0.9994860915887079,0.01361142254223266,-0.35380100627785316,1.495540637129053,4.408404929185474,3.041595684015898,0.6244847925389297,-0.43527829248207583,-0.4195907147755459,-0.4862758149952377,-0.14249431171278493,0.6154885984442324,-0.2794759789760657,-0.27782876821364555,-0.031700212637811497,0.06419349134953808,-0.27619370031522994,-0.5118222974351706,1.5182033845902385,-0.5636720201022474,-0.33469419608415546,5.651706236534114,-2.181235929679171,-0.11219897252919409,-0.23072811001468474,-0.2910985853439153,0.5869701624821375,0.06905591576682922,-0.2846830672619454,0.04970251402682271,-0.35370913622234157,-0.35958455464266814,-0.3169101982792188,-0.1588482355134714,-0.4272819612189671,-0.08923331177901973
929,2014,85,-1.3375677189639885,1.3559257007006291,-0.5624236143902628,-0.36349004567677684,-0.3649110465088047,-0.16774284184495286,-0.05656241090675337,0.5846346050078078,-0.23959671018495296,-0.281223987298103,-0.3069883743000277,2.031795711072585,-0.6125769708760506,-0.4551535956721875,-0.40308966464593915,-0.49303701571941944,-0.40513568504992686,-0.3401444844623889,-0.3413669011662697,-0.37617306483059937,-0.36581278240098997,-0.3976258590997688,-0.2728324316315464,-0.3018686914588376,-0.281831675961022,-0.4081649578793789,-0.3389349487930534,-0.40073850383313514,-0.498132673484295,-0.30197499885132606,-0.47021418401728127,-0.24070526846791535,-0.41120216214276334,-0.36506340350699373,-0.44441890622279717,-0.4963303793178794,-0.2741432192738596
